po_conflict,shelter_electricity,health_center_attendance,work_unemployment,work_farms,work_unskilled,health_programs,sp_philhealth,educ_outofschool_all,shelter_informal_settlers_nhts,water_toilet,water_access,shelter_makeshift_nhts,mun_code
0.8267568583239383,40.197920581235124,81.93352979698756,43.25251998609663,44.491233443074805,38.72597810274864,31.554553426030314,31.554553426030314,8.24009324009324,2.2172115745960164,0.0,0.8392834773894526,1.6221971689840913,PH101308000
0.40550634937573365,44.221534521395796,67.77232535530763,43.65487956108377,39.04895291449913,40.70961718020541,23.45534094547007,23.45534094547007,8.950472802172081,1.1418205100843026,0.0,1.0244370931597482,1.1418205100843026,PH101309000
0.8752549286199864,36.23385452073419,78.72999665510625,44.928495381693665,20.277966455927686,58.25800721040807,41.48538409245411,41.48538409245411,11.06106106106106,1.6230455472467709,0.0,5.438477226376614,1.3341264445955132,PH101310000
0.5339028296849974,36.497597437266414,45.17022072577628,48.60646180464136,10.092213114754097,61.24853629976581,59.0176187933796,59.0176187933796,18.54715875805507,2.199679658302189,0.0,4.143085958355579,5.184196476241324,PH101311000
2.884869538949515,35.19616357663406,78.71039706696182,50.51397606437295,22.28305728278215,50.35492213723656,43.43541139598988,43.43541139598988,11.589070712342044,3.8817354529320696,0.0,2.884869538949515,3.966695616055583,PH101312000
14.837434884138675,52.721393928507275,67.37254591513616,44.41741357234315,49.631421331490436,29.57843814789219,21.375965511047244,21.375965511047244,9.64507400923126,0.9340758038440813,0.0,0.4131489132387282,0.5209268906053529,PH101313000
0.6970924690181125,32.39394661582459,71.11030828516378,48.597526641780156,13.254625121713728,47.04641350210971,55.91039084842707,55.91039084842707,13.040872587798155,2.728789323164919,0.0,6.041468064823642,4.304694947569113,PH101314000
1.3491665272899593,26.085744550370745,59.0064444229092,43.180336669350815,12.160885409636927,56.71480631664192,45.425656464291684,45.425656464291684,9.484263422375033,4.50465518202598,0.0,1.0815632491498022,2.0432625299659923,PH101315000
1.6363132106868818,32.42118886937229,77.31874305108549,42.15409439290036,20.571827057182706,59.93992060937667,41.61967273735786,41.61967273735786,9.689542483660132,3.2264028843487105,0.0,2.754922806693168,1.627068503281871,PH101316000
1.470230271164987,30.529185531376275,66.85837151773879,43.376731764313135,23.54154998083896,48.45679922176694,38.38177303928728,38.38177303928728,9.536619229434224,3.8070201061292055,0.0,4.4009541891826105,7.2391801762328996,PH101317000
1.2214115911140258,53.471596032461676,52.93421424533635,40.18998579545455,31.586759685319876,53.09979714017119,39.986884170833676,39.986884170833676,16.287534121929028,2.328059677022707,0.0,0.2295270104106894,4.754488072792852,PH101318000
3.870838347372643,39.149618933012434,79.67841258980499,38.87314206705842,14.996607102465505,60.8798914272789,31.00681909346169,31.00681909346169,9.641921397379912,2.5070196550340955,0.0,0.681909346169274,2.3265142398716407,PH101319000
3.584376496340379,53.799849510910455,69.11458254110704,46.56131413422051,44.99513618677043,36.46400778210116,53.48519050550653,53.48519050550653,13.958125623130607,1.2175935426499762,0.0,1.0807852794308777,6.443669197619537,PH101320000
4.7714228605693725,27.180834356528937,75.22726046611999,47.07388910231784,12.656262601822727,56.649729816920726,51.180720139344956,51.180720139344956,12.593286312154293,2.124439621941121,0.0,0.9594243453927642,4.4944461894292,PH101321000
1.7756732761171945,36.99319325244155,90.9670369695866,46.91845080586962,29.991842653856608,46.15245173570198,36.68245042912105,36.68245042912105,8.863809282272381,2.6783071914767684,0.0,0.39952648712636873,2.3009766203018645,PH101322000
0.9021708486044545,5.920496193966732,67.98926586160628,54.6119235095613,32.40396530359356,29.016935150764144,51.93120947279392,51.93120947279392,4.9894800120228435,3.1294051310967013,0.0,0.05638567803777841,1.804341697208909,PH101801000
2.6798307475317347,12.976022566995768,60.197213961496324,55.289940828402365,20.22233986236104,41.715193223928004,36.95345557122708,36.95345557122708,2.878684030157642,0.6346967559943583,0.0,0.07052186177715092,6.276445698166431,PH101802000
0.6006006006006006,6.456456456456457,85.12812325377185,58.247360116519,10.029069767441861,51.04651162790697,51.651651651651655,51.651651651651655,4.93915533285612,1.8768768768768769,0.0,0.4129129129129129,9.421921921921921,PH101803000
2.5284450063211126,6.905815423514539,35.39506953223767,52.065176203107235,11.264822134387352,37.89525691699605,31.921618204804048,31.921618204804048,4.370067231803566,2.718078381795196,0.0,0.4424778761061947,3.4371049304677626,PH101804000
0.9365994236311239,15.273775216138327,59.42461877063355,52.41690003652746,25.690890481064482,38.17809621289662,31.087896253602302,31.087896253602302,8.75668449197861,8.105187319884728,0.0,0.36023054755043227,3.314121037463977,PH101805000
3.2989273426431898,13.580246913580247,64.5718952765552,52.55862068965518,10.902747492368077,53.597906672481464,45.375430074883624,45.375430074883624,10.61139896373057,2.185792349726776,0.0,1.2548067192875936,3.167375025298522,PH103501000
1.3975762314308053,7.97498045347928,92.32953447942825,60.51994487690416,60.87735849056604,20.29245283018868,74.77521501172791,74.77521501172791,15.416022270337148,9.587568412822517,0.0,1.5930414386239249,5.6733776387802966,PH103502000
0.21413276231263384,15.024982155603139,75.2703141677108,54.05276757785937,15.021459227467812,50.9693651028563,56.70949321912919,56.70949321912919,10.281030444964872,1.9271948608137044,0.0,2.123483226266952,6.218772305496074,PH103503000
13.355557131711468,17.898432512944183,86.17508556135972,58.174439708791326,15.112953031041767,39.835852429709085,64.509894318746,64.509894318746,14.188883049096543,6.330236186963615,0.0,1.9398538903468332,7.4836867862969,PH103504000
0.4245493817965142,25.00372411738418,85.13277459197177,45.66008813949033,14.038887769494258,51.188797098529115,43.371071056159685,43.371071056159685,8.540311838909348,3.2250856546998365,0.0,2.361090421570088,2.3685386563384476,PH103505000
2.8323551926511867,31.870375095687674,93.68294950650838,59.083807262046115,59.51580876737437,17.328547426302123,55.09908990388704,55.09908990388704,10.808204204976532,10.079101811686655,0.0,0.654928978480905,9.003147061325167,PH103506000
7.162970784934881,17.722632875747976,95.52797558494404,48.12084040193136,11.746950069173689,55.33895107533644,55.13903555086237,55.13903555086237,9.181739879414298,2.5167194649771205,0.0,0.703977472720873,1.3111580429426257,PH103507000
6.22354601034645,16.444583790562785,97.64290594397632,51.476867286658475,29.086306653809064,32.72661523625844,46.46496316036996,46.46496316036996,8.23835884076848,5.3613419031196115,0.0,0.8465276689136227,2.3514657469822855,PH103508000
0.8596928730804568,17.70573566084788,74.65457041391865,48.88000913346273,9.549758799356798,55.23941397177059,31.972699829373934,31.972699829373934,6.562840043525571,2.8612678829242686,0.0,0.43312770704816905,4.797217482609266,PH103509000
2.8141199703776842,14.490249321155272,81.63497480903624,53.58907781221208,9.36654033567948,42.95253564338567,36.139224882745005,36.139224882745005,7.567567567567568,1.604542088373241,0.0,0.9380399901258949,2.4438410269069366,PH103510000
0.04815795810257645,50.734408861064296,90.94976496573597,54.97810218978102,15.823605706874188,65.4777345438824,75.94509992776307,75.94509992776307,13.56521739130435,4.286058271129304,0.0,0.1926318324103058,2.4078979051288223,PH103511000
5.0267972648309,23.673997412677878,96.71278712244529,53.29575915870507,21.07431935246505,41.26563649742458,45.629273701718716,45.629273701718716,10.7928601079286,4.583256329698761,0.0,0.8870818702642764,3.3080761411938644,PH103512000
0.3168567807351077,10.709759188846641,94.18990911939831,61.195896922692015,10.89619600257898,69.60025789813024,61.533586818757925,61.533586818757925,8.683040030941791,7.731305449936629,0.0,5.608365019011407,7.636248415716096,PH103513000
0.7646276595744681,54.93683510638297,93.52015765389625,53.3384390447678,56.415995225305885,27.021784541927786,69.69747340425532,69.69747340425532,22.82493086577324,2.9753989361702127,0.0,2.1941489361702127,1.6539228723404256,PH103514000
0.4822335025380711,95.25380710659898,90.3188035552717,54.46726158477583,92.49114521841794,3.825265643447462,71.77664974619289,71.77664974619289,11.715351149782474,6.7005076142131985,0.0,15.32994923857868,0.43147208121827413,PH103515000
0.9458948164964056,20.94211123723042,93.51328130593541,55.95526706811606,25.31960227272727,62.90838068181818,65.30457813091184,65.30457813091184,12.633790137041112,1.872871736662883,0.0,0.5107832009080591,1.2674990541051836,PH103516000
0.8393956351426972,25.387054653982467,92.03788275810436,56.7049522673031,79.70714900947459,9.888027562446167,75.04196978175713,75.04196978175713,18.559385073146544,5.838462973325872,0.0,1.2311135982092893,6.370080208916247,PH103517000
0.7772400645255904,24.974336412963776,34.19216317767042,49.57728706624606,74.62462462462463,10.773273273273274,65.87476169526325,65.87476169526325,13.663525626292806,2.4490394485995015,0.0,0.13198416190057194,1.745123918463118,PH103518000
0.8237232289950577,20.860790774299836,92.70325299493348,55.763389288569144,58.294181423924826,16.24503071919046,62.54118616144976,62.54118616144976,16.721251819505095,1.7710049423393739,0.0,0.4736408566721581,2.471169686985173,PH103519000
0.04096681687832855,87.9557558377714,80.39839303649147,30.15589477102956,60.66031155545222,4.603580562659847,71.11839410077837,71.11839410077837,13.043478260869565,2.1712412945514132,0.0,1.4748054076198278,0.8398197460057353,PH103520000
0.4554326610279766,52.43981782693559,99.35086888903915,56.94098088113051,82.78635778635778,10.875160875160875,81.84775536759922,81.84775536759922,23.170184104176023,2.0494469746258943,0.0,0.09759271307742355,2.4560832791151594,PH103521000
0.24567702919776999,19.474629122177074,95.02302880318966,49.29616627854437,11.845352344392651,53.93474088291747,55.71199092884815,55.71199092884815,11.294092647683808,2.7213455541906835,0.0,1.0205045828215062,7.3703108759331,PH103522000
25.471698113207548,7.629204265791632,89.72646429777494,58.79663056558363,69.87928348909658,14.369158878504674,79.14273995077933,79.14273995077933,9.37601034594245,3.3634126333059884,0.0,7.2395406070549635,2.5635767022149305,PH103523000
4.87843137254902,18.99607843137255,84.33829566955838,46.63199353665926,12.67858832434478,47.20408742548964,46.44705882352941,46.44705882352941,5.353319057815846,2.2745098039215685,0.0,0.8,1.215686274509804,PH104201000
1.9469457288878074,26.940861523485033,87.41327474560592,53.37393021724819,32.05082950935404,37.29262266148959,61.23144317352154,61.23144317352154,10.546194073213249,1.3385251886103675,0.0,3.261134095887077,16.317838890240935,PH104202000
6.897463002114165,23.057610993657505,83.8892515876313,47.04571785045896,30.074049141703128,42.41837765062269,49.193974630021145,49.193974630021145,10.765064319566688,1.096723044397463,0.0,2.1141649048625792,0.720137420718816,PH104203000
0.4033113988537466,18.9131819146678,81.75894193174688,50.746796913711336,7.502155791894223,56.093705087668866,48.545956272553596,48.545956272553596,6.226118228815465,1.4858841010401187,0.0,4.691148376140947,4.924644449161537,PH104204000
0.8657432072456048,17.914224826851356,56.03584293411926,44.7392260903326,17.494145199063233,41.43637782982045,50.21310602024507,50.21310602024507,5.2171378606820165,3.2765050612679807,0.0,2.250932338838572,7.638518913159296,PH104205000
6.518151815181518,42.57425742574257,97.45694833800562,39.8688729316266,58.67082035306335,12.616822429906541,47.44224422442244,47.44224422442244,5.491585473870682,3.052805280528053,0.0,0.0,1.0726072607260726,PH104206000
0.5373548275264344,13.12185820766164,89.09367047040473,49.208151217573935,10.639248994188645,49.105945462673226,45.657826313052524,45.657826313052524,10.275800711743772,3.0507886982145953,0.0,0.8493673080256543,2.5134338706881607,PH104207000
0.3636964787568193,27.128450983633655,64.45432774546698,48.09479298399956,21.483050847457626,39.96822033898305,53.711357249132085,53.711357249132085,8.283917340521114,1.2398743593982475,0.0,1.091089436270458,0.6447346668870888,PH104208000
9.384783400072806,20.38587550054605,71.68848924646369,52.988207075754545,14.785289115646258,37.15986394557823,63.196214051692756,63.196214051692756,12.782019387492493,3.1962140516927557,0.0,1.7619220968329086,3.0069166363305424,PH104209000
2.1616771351660007,15.188840851619217,73.26280834914611,52.81598275813175,16.903567028277788,36.31637467319771,66.87331756260706,66.87331756260706,13.858225827902645,2.1045762297087856,0.0,2.2677216738722574,4.392691084101476,PH104210000
1.3640639698965193,18.344308560677327,81.2473302007689,48.65387475829243,14.36848203939745,48.03012746234067,49.012229539040455,49.012229539040455,3.551912568306011,0.6114769520225777,0.0,0.0,0.7055503292568204,PH104211000
3.263403263403263,19.802419802419802,49.59547339853551,50.45412759698474,20.320617485527684,42.89001039038148,47.75224775224775,47.75224775224775,9.37860345932095,3.507603507603508,0.0,4.8618048618048615,5.078255078255078,PH104212000
2.0810752221981357,31.086061131584653,82.65280371473274,51.82581084146065,32.7683615819209,42.404268675455114,46.13050075872534,46.13050075872534,10.08364312267658,2.2761760242792106,0.0,1.7342293518317797,1.5824842835464992,PH104213000
0.4157495720224994,18.02396674003424,68.51757224777153,41.8828585070826,22.757770779131864,38.34040805148569,47.90902421129861,47.90902421129861,6.34204989480012,2.103203717290291,0.0,0.7336757153338225,3.1303497187576426,PH104214000
0.7354116706634692,22.478017585931255,82.62905182577789,48.86278171114396,16.31504209351861,45.76021908915712,48.249400479616305,48.249400479616305,8.911636308896583,1.5987210231814548,0.0,4.8041566746602715,2.3421262989608316,PH104215000
2.2156573116691285,20.433284096504185,68.30752610731004,44.89010699414958,22.74292272379495,39.699693955623566,42.70474314787461,42.70474314787461,7.162253903598099,1.4606925980633514,0.0,0.37748235680288855,3.2988675529295914,PH104216000
0.46920821114369504,53.31378299120234,73.95041734147253,29.256783326779395,66.78710394663702,11.534185658699277,23.988269794721408,23.988269794721408,9.06474820143885,0.23460410557184752,0.0,0.5278592375366569,0.9090909090909091,PH104217000
1.5345673152982122,16.674576807467172,76.58751436231329,49.09351692484223,5.9055561816747435,64.71317479995491,44.502452143648156,44.502452143648156,7.753050969131372,1.1074197120708749,0.0,0.49042872963138745,2.0408163265306123,PH104301000
5.1271589827281385,19.80144158846729,86.0873467378874,53.67464158111347,16.215952357707703,52.29424973152397,57.88113695090439,57.88113695090439,7.393703750156779,2.25078199374405,0.0,1.3055895552835577,5.881952944376446,PH104302000
